Date,Close
11/7/2007,1.133999944
11/8/2007,1.127099991
11/9/2007,1.121000051
11/12/2007,1.129400015
11/13/2007,1.125699997
11/14/2007,1.123000026
11/15/2007,1.122499943
11/16/2007,1.118600011
11/19/2007,1.11469996
11/20/2007,1.105999947
11/21/2007,1.101699948
11/22/2007,1.100999951
11/23/2007,1.101899981
11/27/2007,1.105100036
11/28/2007,1.110800028
11/29/2007,1.116700053
11/30/2007,1.132099986
12/3/2007,1.126999974
12/4/2007,1.1171
12/5/2007,1.128399968
12/6/2007,1.127900004
12/7/2007,1.128299952
12/10/2007,1.128100038
12/11/2007,1.129879951
12/12/2007,1.134199977
12/13/2007,1.14139998
12/14/2007,1.150900006
12/17/2007,1.149399996
12/19/2007,1.154600024
12/20/2007,1.158200026
12/21/2007,1.154999971
12/24/2007,1.156499982
12/25/2007,1.158599973
12/26/2007,1.151100039
12/27/2007,1.140100002
12/28/2007,1.126700044
12/31/2007,1.131999969
1/1/2008,1.131299973
1/2/2008,1.119199991
1/3/2008,1.111500025
1/4/2008,1.10710001
1/7/2008,1.117799997
1/8/2008,1.112200022
1/9/2008,1.11619997
1/10/2008,1.104400039
1/11/2008,1.100000024
1/14/2008,1.092900038
1/15/2008,1.091300011
1/16/2008,1.098899961
1/17/2008,1.100499988
1/18/2008,1.099300027
1/21/2008,1.110200047
1/22/2008,1.09679997
1/23/2008,1.091799974
1/24/2008,1.086599946
1/25/2008,1.097800016
1/28/2008,1.089599967
1/29/2008,1.093899965
1/30/2008,1.084200025
1/31/2008,1.08070004
2/1/2008,1.088700056
2/4/2008,1.088000059
2/5/2008,1.099099994
2/6/2008,1.097100019
2/7/2008,1.103199959
2/8/2008,1.107300043
2/11/2008,1.102200031
2/12/2008,1.101999998
2/13/2008,1.108100057
2/14/2008,1.097200036
2/15/2008,1.093299985
2/18/2008,1.101600051
2/19/2008,1.094300032
2/20/2008,1.098199964
2/21/2008,1.090199947
2/22/2008,1.084900022
2/25/2008,1.088500023
2/26/2008,1.075999975
2/27/2008,1.062700033
2/28/2008,1.050999999
2/29/2008,1.042199969
3/3/2008,1.041000009
3/4/2008,1.039399981
3/5/2008,1.035899997
3/6/2008,1.021999955
3/7/2008,1.024799943
3/10/2008,1.018900037
3/11/2008,1.032400012
3/12/2008,1.014700055
3/13/2008,1.01030004
3/14/2008,0.997850001
3/17/2008,0.984300017
3/18/2008,0.999000013
3/19/2008,0.996500015
3/20/2008,1.006700039
3/21/2008,1.008700013
3/24/2008,1.01880002
3/25/2008,1.008700013
3/26/2008,0.991599977
3/27/2008,0.991999984
3/28/2008,0.992500007
3/31/2008,0.994499981
4/2/2008,1.00849998
4/3/2008,1.010599971
4/4/2008,1.005499959
4/7/2008,1.012599945
4/8/2008,1.016199946
4/9/2008,1.002400041
4/10/2008,1.008299947
4/11/2008,1.000399947
4/14/2008,1.000399947
4/15/2008,1.008100033
4/16/2008,0.999100029
4/17/2008,1.006100059
4/18/2008,1.01789999
4/21/2008,1.008399963
4/22/2008,1.003000021
4/23/2008,1.015699983
4/24/2008,1.03489995
4/25/2008,1.034600019
4/28/2008,1.034199953
4/29/2008,1.037199974
4/30/2008,1.034999967
5/2/2008,1.055899978
5/5/2008,1.05340004
5/6/2008,1.051599979
5/7/2008,1.055799961
5/8/2008,1.050799966
5/9/2008,1.040300012
5/12/2008,1.04460001
5/13/2008,1.051599979
5/14/2008,1.05490005
5/15/2008,1.056300044
5/16/2008,1.047899961
5/19/2008,1.052099943
5/20/2008,1.03670001
5/21/2008,1.025400043
5/22/2008,1.030200005
5/23/2008,1.023300052
5/26/2008,1.024399996
5/27/2008,1.033400059
5/28/2008,1.036800027
5/29/2008,1.049000025
5/30/2008,1.041399956
6/2/2008,1.036800027
6/3/2008,1.041900039
6/4/2008,1.042000055
6/5/2008,1.038400054
6/6/2008,1.01849997
6/9/2008,1.027099967
6/10/2008,1.042099953
6/11/2008,1.031200051
6/12/2008,1.039800048
6/13/2008,1.046900034
6/16/2008,1.044499993
6/17/2008,1.041000009
6/18/2008,1.036000013
6/19/2008,1.04400003
6/20/2008,1.036499977
6/23/2008,1.04460001
6/24/2008,1.041000009
6/25/2008,1.034600019
6/26/2008,1.023699999
6/27/2008,1.018100023
6/30/2008,1.021000028
7/2/2008,1.014099956
7/3/2008,1.02639997
7/4/2008,1.02489996
7/7/2008,1.026200056
7/8/2008,1.033599973
7/9/2008,1.028800011
7/10/2008,1.027899981
7/11/2008,1.015699983
7/14/2008,1.017099977
7/15/2008,1.009899974
7/16/2008,1.017500043
7/17/2008,1.01970005
7/18/2008,1.022500038
7/21/2008,1.017799973
7/22/2008,1.030099988
7/23/2008,1.037400007
7/24/2008,1.035899997
7/25/2008,1.038699985
7/28/2008,1.033800006
7/29/2008,1.046000004
7/30/2008,1.048499942
7/31/2008,1.047500014
8/1/2008,1.050400019
8/4/2008,1.048799992
8/5/2008,1.053599954
8/6/2008,1.058699965
8/7/2008,1.062399983
8/8/2008,1.082000017
8/11/2008,1.085800052
8/12/2008,1.08739996
8/13/2008,1.085800052
8/14/2008,1.096400023
8/15/2008,1.095299959
8/18/2008,1.096899986
8/19/2008,1.090800047
8/20/2008,1.09800005
8/21/2008,1.087000012
8/22/2008,1.097300053
8/25/2008,1.097000003
8/26/2008,1.100000024
8/27/2008,1.097200036
8/28/2008,1.097800016
8/29/2008,1.095900059
9/1/2008,1.102200031
9/2/2008,1.106400013
9/3/2008,1.106699944
9/4/2008,1.111500025
9/5/2008,1.11590004
9/8/2008,1.128100038
9/9/2008,1.126000047
9/10/2008,1.136299968
9/11/2008,1.138000011
9/12/2008,1.129199982
9/15/2008,1.111799955
9/16/2008,1.121799946
9/17/2008,1.103099942
9/18/2008,1.108800054
9/19/2008,1.102399945
9/22/2008,1.074200034
9/23/2008,1.084800005
9/24/2008,1.090499997
9/25/2008,1.087599993
9/26/2008,1.092000008
9/29/2008,1.092000008
9/30/2008,1.120900035
10/1/2008,1.125399947
10/2/2008,1.135400057
10/3/2008,1.12590003
10/6/2008,1.148300052
10/7/2008,1.140499949
10/8/2008,1.127400041
10/9/2008,1.128499985
10/10/2008,1.151000023
10/13/2008,1.135499954
10/14/2008,1.135800004
10/15/2008,1.133599997
10/16/2008,1.13349998
10/17/2008,1.135800004
10/20/2008,1.150699973
10/21/2008,1.152199984
10/22/2008,1.165099978
10/23/2008,1.159100056
10/24/2008,1.166300058
10/27/2008,1.156599998
10/28/2008,1.151100039
10/29/2008,1.13259995
10/30/2008,1.138900042
10/31/2008,1.159500003
11/3/2008,1.176800013
11/4/2008,1.162899971
11/5/2008,1.1602
11/6/2008,1.177399993
11/7/2008,1.178599954
11/10/2008,1.178500056
11/11/2008,1.187000036
11/12/2008,1.187100053
11/13/2008,1.185600042
11/14/2008,1.19630003
11/17/2008,1.199000001
11/18/2008,1.201599956
11/19/2008,1.211400032
11/20/2008,1.225600004
11/21/2008,1.22239995
11/24/2008,1.196699977
11/25/2008,1.18690002
11/26/2008,1.202299953
11/27/2008,1.200500011
11/28/2008,1.19780004
12/1/2008,1.204399943
12/2/2008,1.20630002
12/3/2008,1.210199952
12/4/2008,1.1954
12/5/2008,1.218999982
12/8/2008,1.20630002
12/9/2008,1.20539999
12/10/2008,1.199100018
12/11/2008,1.185700059
12/12/2008,1.176900029
12/15/2008,1.157999992
12/16/2008,1.119899988
12/17/2008,1.073300004
12/18/2008,1.078600049
12/19/2008,1.100900054
12/22/2008,1.093700051
12/23/2008,1.087900043
12/24/2008,1.07280004
12/25/2008,1.076900005
12/26/2008,1.072399974
12/29/2008,1.057399988
12/30/2008,1.055799961
12/31/2008,1.042899966
1/1/2009,1.064700007
1/2/2009,1.079100013
1/5/2009,1.10860002
1/6/2009,1.116400003
1/7/2009,1.103800058
1/8/2009,1.093999982
1/9/2009,1.113999963
1/12/2009,1.114899993
1/13/2009,1.118000031
1/14/2009,1.115300059
1/15/2009,1.121899962
1/16/2009,1.120200038
1/19/2009,1.132099986
1/20/2009,1.146999955
1/21/2009,1.155400038
1/22/2009,1.153599977
1/23/2009,1.146100044
1/26/2009,1.138200045
1/27/2009,1.139899969
1/28/2009,1.152400017
1/29/2009,1.154099941
1/30/2009,1.16050005
2/2/2009,1.161999941
2/3/2009,1.144199967
2/4/2009,1.157799959
2/5/2009,1.171200037
2/6/2009,1.082399964
2/9/2009,1.167199969
2/10/2009,1.156200051
2/11/2009,1.160599947
2/12/2009,1.161200047
2/13/2009,1.160599947
2/16/2009,1.159600019
2/17/2009,1.168300033
2/18/2009,1.174399972
2/19/2009,1.174399972
2/20/2009,1.156999946
2/23/2009,1.170699954
2/24/2009,1.158300042
2/25/2009,1.169800043
2/26/2009,1.165899992
2/27/2009,1.16989994
3/2/2009,1.175699949
3/3/2009,1.17869997
3/4/2009,1.169800043
3/5/2009,1.169999957
3/6/2009,1.158900023
3/9/2009,1.158300042
3/10/2009,1.159199953
3/11/2009,1.155400038
3/12/2009,1.186800003
3/13/2009,1.184599996
3/16/2009,1.184499979
3/17/2009,1.180400014
3/18/2009,1.141100049
3/19/2009,1.123000026
3/20/2009,1.127799988
3/23/2009,1.125499964
3/24/2009,1.130599976
3/25/2009,1.121600032
3/26/2009,1.126899958
3/27/2009,1.143300056
3/30/2009,1.150900006
3/31/2009,1.138900042
4/1/2009,1.145799994
4/2/2009,1.134199977
4/3/2009,1.129899979
4/6/2009,1.136600018
4/7/2009,1.14139998
4/8/2009,1.148100019
4/9/2009,1.156299949
4/10/2009,1.153100014
4/13/2009,1.132400036
4/14/2009,1.136700034
4/15/2009,1.14230001
4/16/2009,1.146800041
4/17/2009,1.165300012
4/20/2009,1.168799996
4/21/2009,1.16869998
4/22/2009,1.163699985
4/23/2009,1.150599957
4/24/2009,1.135800004
4/27/2009,1.156700015
4/28/2009,1.143900037
4/29/2009,1.136299968
4/30/2009,1.140200019
5/1/2009,1.135100007
5/4/2009,1.126000047
5/5/2009,1.13349998
5/6/2009,1.133200049
5/7/2009,1.129699945
5/8/2009,1.103500009
5/11/2009,1.108800054
5/12/2009,1.105599999
5/13/2009,1.107200027
5/14/2009,1.104599953
5/15/2009,1.120200038
5/18/2009,1.114199996
5/19/2009,1.108800054
5/20/2009,1.100399971
5/21/2009,1.092800021
5/22/2009,1.085600019
5/25/2009,1.083400011
5/26/2009,1.083400011
5/27/2009,1.092300057
5/28/2009,1.085399985
5/29/2009,1.066499949
6/1/2009,1.069800019
6/2/2009,1.061300039
6/3/2009,1.070299983
6/4/2009,1.069300056
6/5/2009,1.084499955
6/8/2009,1.090999961
6/9/2009,1.079200029
6/10/2009,1.080500007
6/11/2009,1.070199966
6/12/2009,1.080299973
6/15/2009,1.092700005
6/16/2009,1.08889997
6/17/2009,1.08010006
6/18/2009,1.085600019
6/19/2009,1.082299948
6/22/2009,1.086199999
6/23/2009,1.067000031
6/24/2009,1.097300053
6/25/2009,1.094200015
6/26/2009,1.082900047
6/29/2009,1.082700014
6/30/2009,1.085800052
7/1/2009,1.075000048
7/2/2009,1.087299943
7/3/2009,1.090199947
7/6/2009,1.084800005
7/7/2009,1.088999987
7/8/2009,1.090199947
7/9/2009,1.078199983
7/10/2009,1.085999966
7/13/2009,1.082000017
7/14/2009,1.088700056
7/15/2009,1.074699998
7/16/2009,1.073600054
7/17/2009,1.077600002
7/20/2009,1.069000006
7/21/2009,1.067999959
7/22/2009,1.066799998
7/23/2009,1.073600054
7/24/2009,1.071699977
7/27/2009,1.069900036
7/28/2009,1.076599956
7/29/2009,1.089599967
7/30/2009,1.086799979
7/31/2009,1.068099976
8/3/2009,1.059499979
8/4/2009,1.059100032
8/5/2009,1.061200023
8/6/2009,1.063599944
8/7/2009,1.08130002
8/10/2009,1.085500002
8/11/2009,1.081699967
8/12/2009,1.075600028
8/13/2009,1.070600033
8/14/2009,1.071499944
8/17/2009,1.076200008
8/18/2009,1.073300004
8/19/2009,1.064200044
8/20/2009,1.062600017
8/21/2009,1.057899952
8/24/2009,1.061800003
8/25/2009,1.062100053
8/26/2009,1.068699956
8/27/2009,1.057000041
8/28/2009,1.059700012
8/31/2009,1.058099985
9/1/2009,1.066100001
9/2/2009,1.060199976
9/3/2009,1.062000036
9/4/2009,1.060199976
9/7/2009,1.059900045
9/8/2009,1.045600057
9/9/2009,1.041499972
9/10/2009,1.038400054
9/11/2009,1.036900043
9/14/2009,1.032299995
9/15/2009,1.033699989
9/16/2009,1.031999946
9/17/2009,1.028800011
9/18/2009,1.027799964
9/21/2009,1.031800032
9/22/2009,1.021999955
9/23/2009,1.026800036
9/24/2009,1.029600024
9/25/2009,1.025099993
9/28/2009,1.032400012
9/29/2009,1.035400033
9/30/2009,1.034600019
10/1/2009,1.042299986
10/2/2009,1.034399986
10/5/2009,1.031200051
10/6/2009,1.026800036
10/7/2009,1.031399965
10/8/2009,1.027400017
10/9/2009,1.031599998
10/12/2009,1.025599957
10/13/2009,1.021999955
10/14/2009,1.014199972
10/15/2009,1.013800025
10/16/2009,1.018000007
10/19/2009,1.011399984
10/20/2009,1.012199998
10/21/2009,1.006199956
10/22/2009,1.003999949
10/23/2009,1.008299947
10/26/2009,1.01880002
10/27/2009,1.020799994
10/28/2009,1.026200056
10/29/2009,1.018100023
10/30/2009,1.026499987
11/2/2009,1.021900058
11/3/2009,1.025500059
11/4/2009,1.015499949
11/5/2009,1.015900016
11/6/2009,1.01699996
11/9/2009,1.007200003
11/10/2009,1.007300019
11/11/2009,1.0079
11/12/2009,1.016499996
11/13/2009,1.012400031
11/16/2009,1.006999969
11/17/2009,1.015799999
11/18/2009,1.010100007
11/19/2009,1.013299942
11/20/2009,1.016600013
11/23/2009,1.009799957
11/24/2009,1.008399963
11/25/2009,0.996999979
11/26/2009,1.004899979
11/27/2009,1.005300045
11/30/2009,1.003100038
12/1/2009,0.99879998
12/2/2009,1.000499964
12/3/2009,0.999899983
12/4/2009,1.01639998
12/7/2009,1.018399954
12/8/2009,1.027799964
12/9/2009,1.02579999
12/10/2009,1.02579999
12/11/2009,1.035099983
12/14/2009,1.031399965
12/15/2009,1.039899945
12/16/2009,1.039000034
12/17/2009,1.046399951
12/18/2009,1.042899966
12/21/2009,1.045400023
12/22/2009,1.048099995
12/23/2009,1.039000034
12/24/2009,1.036900043
12/25/2009,1.034199953
12/28/2009,1.035400033
12/29/2009,1.037500024
12/30/2009,1.03610003
12/31/2009,1.034199953
1/1/2010,1.033900023
1/4/2010,1.029099941
1/5/2010,1.033699989
1/6/2010,1.02760005
1/7/2010,1.033599973
1/8/2010,1.023599982
1/11/2010,1.016700029
1/12/2010,1.01880002
1/13/2010,1.01760006
1/14/2010,1.018599987
1/15/2010,1.02489996
1/18/2010,1.023599982
1/19/2010,1.032600045
1/20/2010,1.043599963
1/21/2010,1.041599989
1/22/2010,1.041800022
1/25/2010,1.039999962
1/26/2010,1.045899987
1/27/2010,1.049700022
1/28/2010,1.051800013
1/29/2010,1.060799956
2/1/2010,1.056399941
2/2/2010,1.054700017
2/3/2010,1.058099985
2/4/2010,1.065600038
2/5/2010,1.072199941
2/8/2010,1.07280004
2/9/2010,1.065199971
2/10/2010,1.066400051
2/11/2010,1.070700049
2/12/2010,1.075099945
2/15/2010,1.077000022
2/16/2010,1.065799952
2/17/2010,1.077579975
2/18/2010,1.087700009
2/19/2010,1.075799942
2/22/2010,1.075500011
2/23/2010,1.08220005
2/24/2010,1.080800056
2/25/2010,1.081099987
2/26/2010,1.073300004
3/1/2010,1.078999996
3/2/2010,1.074100018
3/3/2010,1.067499995
3/4/2010,1.077000022
3/5/2010,1.075099945
3/8/2010,1.074000001
3/9/2010,1.074300051
3/10/2010,1.070500016
3/11/2010,1.068199992
3/12/2010,1.056699991
3/15/2010,1.061499953
3/16/2010,1.055099964
3/17/2010,1.054200053
3/18/2010,1.057000041
3/19/2010,1.060400009
3/22/2010,1.057569981
3/23/2010,1.057100058
3/24/2010,1.071699977
3/25/2010,1.07159996
3/26/2010,1.064700007
3/29/2010,1.062399983
3/30/2010,1.065799952
3/31/2010,1.053660035
4/1/2010,1.054450035
4/2/2010,1.06099999
4/5/2010,1.06219995
4/6/2010,1.068639994
4/7/2010,1.073300004
4/8/2010,1.073150039
4/9/2010,1.066200018
4/12/2010,1.059399962
4/13/2010,1.054399967
4/14/2010,1.051360011
4/15/2010,1.056399941
4/16/2010,1.061300039
4/19/2010,1.062899947
4/20/2010,1.068300009
4/21/2010,1.070000052
4/22/2010,1.07980001
4/23/2010,1.07190001
4/26/2010,1.07111001
4/27/2010,1.087739944
4/28/2010,1.084800005
4/29/2010,1.081699967
4/30/2010,1.075600028
5/3/2010,1.085399985
5/4/2010,1.104830027
5/5/2010,1.117799997
5/6/2010,1.113700032
5/7/2010,1.110000014
5/10/2010,1.109500051
5/11/2010,1.11164999
5/12/2010,1.110100031
5/13/2010,1.117200017
5/14/2010,1.133200049
5/17/2010,1.131690025
5/18/2010,1.149799943
5/19/2010,1.152320027
5/20/2010,1.149999976
5/21/2010,1.147899985
5/24/2010,1.159180045
5/25/2010,1.157199979
5/26/2010,1.15989995
5/27/2010,1.152999997
5/28/2010,1.159100056
5/31/2010,1.156299949
6/1/2010,1.155500054
6/2/2010,1.155200005
6/3/2010,1.156100035
6/4/2010,1.162099957
6/7/2010,1.162700057
6/8/2010,1.152400017
6/9/2010,1.147879958
6/10/2010,1.143280029
6/11/2010,1.148900032
6/14/2010,1.142760038
6/15/2010,1.13380003
6/16/2010,1.130599976
6/17/2010,1.111500025
6/18/2010,1.10800004
6/21/2010,1.110499978
6/22/2010,1.10739994
6/23/2010,1.104500055
6/24/2010,1.101600051
6/25/2010,1.092399955
6/28/2010,1.087100029
6/29/2010,1.081990004
6/30/2010,1.077800035
7/1/2010,1.060799956
7/2/2010,1.061800003
7/5/2010,1.063799977
7/6/2010,1.059700012
7/7/2010,1.052000046
7/8/2010,1.049600005
7/9/2010,1.057899952
7/12/2010,1.061059952
7/13/2010,1.054499984
7/14/2010,1.052000046
7/15/2010,1.042000055
7/16/2010,1.050300002
7/19/2010,1.054999948
7/20/2010,1.051599979
7/21/2010,1.050099969
7/22/2010,1.042299986
7/23/2010,1.05309999
7/26/2010,1.048509955
7/27/2010,1.060700059
7/28/2010,1.056800008
7/29/2010,1.040099978
7/30/2010,1.040799975
8/2/2010,1.039199948
8/3/2010,1.039430022
8/4/2010,1.039399981
8/5/2010,1.05340004
8/6/2010,1.046000004
8/9/2010,1.037899971
8/10/2010,1.048200011
8/11/2010,1.047700047
8/12/2010,1.059780002
8/13/2010,1.049800038
8/16/2010,1.050340056
8/17/2010,1.039399981
8/18/2010,1.043609977
8/19/2010,1.042299986
8/20/2010,1.032500029
8/23/2010,1.035210013
8/24/2010,1.041300058
8/25/2010,1.031700015
8/26/2010,1.029299974
8/27/2010,1.024399996
8/30/2010,1.028599977
8/31/2010,1.025140047
9/1/2010,1.014299989
9/2/2010,1.014960051
9/3/2010,1.012799978
9/6/2010,1.016299963
9/7/2010,1.01030004
9/8/2010,1.011000037
9/9/2010,1.011000037
9/10/2010,1.015200019
9/13/2010,1.019639969
9/14/2010,1.0079
9/15/2010,0.995400012
9/16/2010,1.002089977
9/17/2010,1.015439987
9/20/2010,1.009449959
9/21/2010,1.004699945
9/22/2010,0.997200012
9/23/2010,0.986599982
9/24/2010,0.985300004
9/27/2010,0.984570026
9/28/2010,0.985599995
9/29/2010,0.976300001
9/30/2010,0.976700008
10/1/2010,0.983900011
10/4/2010,0.976000011
10/5/2010,0.971599996
10/6/2010,0.966000021
10/7/2010,0.962100029
10/8/2010,0.965600014
10/11/2010,0.961579978
10/12/2010,0.96420002
10/13/2010,0.957180023
10/14/2010,0.957799971
10/15/2010,0.953010023
10/18/2010,0.958410025
10/19/2010,0.958909988
10/20/2010,0.970700026
10/21/2010,0.961799979
10/22/2010,0.967700005
10/25/2010,0.977490008
10/26/2010,0.971960008
10/27/2010,0.984040022
10/28/2010,0.989780009
10/29/2010,0.989780009
11/1/2010,0.98210001
11/2/2010,0.991900027
11/3/2010,0.979399979
11/4/2010,0.972000003
11/5/2010,0.957889974
11/8/2010,0.960399985
11/9/2010,0.967299998
11/10/2010,0.968299985
11/11/2010,0.970539987
11/12/2010,0.976300001
11/15/2010,0.979099989
11/16/2010,0.985099971
11/17/2010,0.996299982
11/18/2010,0.990700006
11/19/2010,0.995400012
11/22/2010,0.992219985
11/23/2010,0.987820029
11/24/2010,0.996599972
11/25/2010,0.994400024
11/26/2010,1
11/29/2010,1.002799988
11/30/2010,1.001099944
12/1/2010,1.002599955
12/2/2010,1.002900004
12/3/2010,0.992699981
12/6/2010,0.974799991
12/7/2010,0.98210001
12/8/2010,0.987900019
12/9/2010,0.986199975
12/10/2010,0.98299998
12/13/2010,0.98180002
12/14/2010,0.967899978
12/15/2010,0.961000025
12/16/2010,0.967199981
12/17/2010,0.96450001
12/20/2010,0.969799995
12/21/2010,0.9648
12/22/2010,0.957830012
12/23/2010,0.951399982
12/24/2010,0.957499981
12/27/2010,0.963400006
12/28/2010,0.958599985
12/29/2010,0.951929986
12/30/2010,0.944630027
12/31/2010,0.934499979
1/3/2011,0.931999981
1/4/2011,0.934239984
1/5/2011,0.9472
1/6/2011,0.965810001
1/7/2011,0.965900004
1/10/2011,0.966600001
1/11/2011,0.965900004
1/12/2011,0.973469973
1/13/2011,0.967100024
1/14/2011,0.963880002
1/17/2011,0.963699996
1/18/2011,0.964600027
1/19/2011,0.963800013
1/20/2011,0.955799997
1/21/2011,0.966799974
1/24/2011,0.958199978
1/25/2011,0.949199975
1/26/2011,0.942099988
1/27/2011,0.942600012
1/28/2011,0.946039975
1/31/2011,0.941799998
2/1/2011,0.943199992
2/2/2011,0.935199976
2/3/2011,0.939599991
2/4/2011,0.946269989
2/7/2011,0.954379976
2/8/2011,0.95480001
2/9/2011,0.96329999
2/10/2011,0.958199978
2/11/2011,0.968599975
2/14/2011,0.973670006
2/15/2011,0.970499992
2/16/2011,0.965900004
2/17/2011,0.959079981
2/18/2011,0.949400008
2/21/2011,0.943899989
2/22/2011,0.945900023
2/23/2011,0.9375
2/24/2011,0.931900024
2/25/2011,0.924820006
2/28/2011,0.927999973
3/1/2011,0.928820014
3/2/2011,0.928300023
3/3/2011,0.923399985
3/4/2011,0.931900024
3/7/2011,0.926100016
3/8/2011,0.926410019
3/9/2011,0.935000002
3/10/2011,0.929809988
3/11/2011,0.931599975
3/14/2011,0.928319991
3/15/2011,0.924730003
3/16/2011,0.917900026
3/17/2011,0.903859973
3/18/2011,0.899309993
3/21/2011,0.903590024
3/22/2011,0.904999971
3/23/2011,0.903999984
3/24/2011,0.907899976
3/25/2011,0.908280015
3/28/2011,0.921899974
3/29/2011,0.916679978
3/30/2011,0.920599997
3/31/2011,0.918600023
4/1/2011,0.919399977
4/4/2011,0.925390005
4/5/2011,0.922900021
4/6/2011,0.925589979
4/7/2011,0.917800009
4/8/2011,0.916100025
4/11/2011,0.908800006
4/12/2011,0.906499982
4/13/2011,0.896790028
4/14/2011,0.895900011
4/18/2011,0.8926
4/19/2011,0.895940006
4/20/2011,0.899100006
4/21/2011,0.888599992
4/22/2011,0.886070013
4/25/2011,0.885699987
4/26/2011,0.880900025
4/27/2011,0.870180011
4/28/2011,0.875020027
4/29/2011,0.872900009
5/2/2011,0.865289986
5/3/2011,0.864700019
5/4/2011,0.861000001
5/5/2011,0.861020029
5/6/2011,0.869899988
5/9/2011,0.878310025
5/10/2011,0.871200025
5/11/2011,0.880140007
5/12/2011,0.885999978
5/13/2011,0.884199977
5/16/2011,0.893100023
5/17/2011,0.88440001
5/18/2011,0.878880024
5/19/2011,0.880930007
5/20/2011,0.881190002
5/23/2011,0.878099978
5/24/2011,0.88410002
5/25/2011,0.879899979
5/26/2011,0.872300029
5/27/2011,0.865429997
5/30/2011,0.850300014
5/31/2011,0.850700021
6/1/2011,0.852919996
6/2/2011,0.841700017
6/3/2011,0.842899978
6/6/2011,0.834100008
6/7/2011,0.834999979
6/8/2011,0.836629987
6/9/2011,0.835600019
6/10/2011,0.841099977
6/13/2011,0.842299998
6/14/2011,0.836799979
6/15/2011,0.844500005
6/16/2011,0.852400005
6/17/2011,0.848399997
6/20/2011,0.848999977
6/21/2011,0.844900012
6/22/2011,0.842100024
6/23/2011,0.840870023
6/24/2011,0.837700009
6/27/2011,0.834580004
6/28/2011,0.833999991
6/29/2011,0.832599998
6/30/2011,0.833100021
7/1/2011,0.841149986
7/4/2011,0.847599983
7/5/2011,0.847169995
7/6/2011,0.840600014
7/7/2011,0.839299977
7/8/2011,0.844699979
7/11/2011,0.836799979
7/12/2011,0.835699975
7/13/2011,0.831399977
7/14/2011,0.810949981
7/15/2011,0.815199971
7/18/2011,0.810779989
7/19/2011,0.817399979
7/20/2011,0.824090004
7/21/2011,0.822899997
7/22/2011,0.81734997
7/25/2011,0.813499987
7/26/2011,0.80667001
7/27/2011,0.80151999
7/28/2011,0.801360011
7/29/2011,0.801249981
8/1/2011,0.790790021
8/2/2011,0.784799993
8/3/2011,0.765100002
8/4/2011,0.770539999
8/5/2011,0.765900016
8/8/2011,0.761370003
8/9/2011,0.753899992
8/10/2011,0.722800016
8/11/2011,0.726199985
8/12/2011,0.761799991
8/15/2011,0.782700002
8/16/2011,0.784200013
8/17/2011,0.795599997
8/18/2011,0.78944999
8/19/2011,0.794099987
8/22/2011,0.787599981
8/23/2011,0.789499998
8/24/2011,0.792900026
8/25/2011,0.795249999
8/26/2011,0.79400003
8/29/2011,0.80795002
8/30/2011,0.816659987
8/31/2011,0.819100022
9/1/2011,0.806699991
9/2/2011,0.795000017
9/5/2011,0.790199995
9/6/2011,0.78549999
9/7/2011,0.861500025
9/8/2011,0.85860002
9/9/2011,0.874310017
9/12/2011,0.886799991
9/13/2011,0.881560028
9/14/2011,0.879899979
9/15/2011,0.876070023
9/16/2011,0.870760024
9/19/2011,0.879999995
9/20/2011,0.885999978
9/21/2011,0.887399971
9/22/2011,0.899380028
9/23/2011,0.907500029
9/26/2011,0.903500021
9/27/2011,0.90200001
9/28/2011,0.89647001
9/29/2011,0.901199996
9/30/2011,0.897629976
10/3/2011,0.909399986
10/4/2011,0.920099974
10/5/2011,0.91900003
10/6/2011,0.923699975
10/7/2011,0.919799984
10/10/2011,0.926299989
10/11/2011,0.904200017
10/12/2011,0.908439994
10/13/2011,0.894729972
10/14/2011,0.899600029
10/17/2011,0.891600013
10/18/2011,0.898100019
10/19/2011,0.899399996
10/20/2011,0.902890027
10/21/2011,0.89380002
10/24/2011,0.883700013
10/25/2011,0.880500019
10/26/2011,0.878400028
10/27/2011,0.881600022
10/28/2011,0.860400021
10/31/2011,0.862299979
11/1/2011,0.877200007
11/2/2011,0.889299989
11/3/2011,0.886300027
11/4/2011,0.877839983
11/7/2011,0.891099989
11/8/2011,0.901199996
11/9/2011,0.894729972
11/10/2011,0.910700023
11/11/2011,0.905770004
11/14/2011,0.899200022
11/15/2011,0.908399999
11/16/2011,0.917699993
11/17/2011,0.921500027
11/18/2011,0.921899974
11/21/2011,0.916149974
11/22/2011,0.917599976
11/23/2011,0.913290024
11/24/2011,0.919610023
11/25/2011,0.92049998
11/28/2011,0.927699983
11/29/2011,0.922699988
11/30/2011,0.921190023
12/1/2011,0.913709998
12/2/2011,0.915530026
12/5/2011,0.920130014
12/6/2011,0.921599984
12/7/2011,0.925100029
12/8/2011,0.924170017
12/9/2011,0.925599992
12/12/2011,0.925520003
12/13/2011,0.938600004
12/14/2011,0.94619
12/15/2011,0.953800023
12/16/2011,0.939700007
12/19/2011,0.93629998
12/20/2011,0.936699986
12/21/2011,0.931299984
12/22/2011,0.93629998
12/23/2011,0.935400009
12/26/2011,0.936500013
12/27/2011,0.936600029
12/28/2011,0.934199989
12/29/2011,0.943400025
12/30/2011,0.940190017
